post_id,user_verdict,dimension,Claude,DeepSeek,Gemini,GPT-4o-mini,Qwen,mean,median,std,min,max,count,agreement
d1_2853,Y,Care_Harm,-1.0,-2.0,-2.0,-1.0,-1.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
d1_2853,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2853,Y,Loyalty,2.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
d1_2853,Y,Proportionality,0.0,1.0,-2.0,0.0,0.0,-0.2,0.0,0.9797958971132712,-2.0,1.0,5,0.505102572168219
d1_2853,Y,Purity,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_2854,Y,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2854,Y,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2854,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2854,Y,Equality,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2854,Y,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2854,Y,Proportionality,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
d1_2854,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2855,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555556
d1_2855,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555556
d1_2855,N,Care_Harm,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
d1_2855,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2855,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2855,N,Proportionality,0.0,1.0,1.0,0.0,1.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2855,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2857,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6125741132772068
d1_2857,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6125741132772068
d1_2857,N,Care_Harm,2.0,1.0,2.0,2.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_2857,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2857,N,Loyalty,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2857,N,Proportionality,1.0,2.0,1.0,0.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_2857,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2859,Y,Authority_Family,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2859,Y,Authority_Society,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2859,Y,Care_Harm,-1.0,,-2.0,2.0,-1.0,-0.5,-1.0,1.5,-2.0,2.0,4,0.4
d1_2859,Y,Equality,-2.0,,-2.0,-1.0,-2.0,-1.75,-2.0,0.4330127018922193,-2.0,-1.0,4,0.6978305207480379
d1_2859,Y,Loyalty,0.0,,-1.0,0.0,-1.0,-0.5,-0.5,0.5,-1.0,0.0,4,0.6666666666666666
d1_2859,Y,Proportionality,-1.0,,-1.0,-1.0,0.0,-0.75,-1.0,0.4330127018922193,-1.0,0.0,4,0.6978305207480379
d1_2859,Y,Purity,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2860,Y,Authority_Family,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
d1_2860,Y,Authority_Society,-1.0,-2.0,-1.0,0.0,0.0,-0.8,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
d1_2860,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2860,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2860,Y,Loyalty,0.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_2860,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2860,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2863,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2863,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2863,N,Care_Harm,2.0,2.0,2.0,2.0,0.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
d1_2863,N,Equality,-1.0,0.0,-2.0,0.0,0.0,-0.6,0.0,0.7999999999999999,-2.0,0.0,5,0.5555555555555556
d1_2863,N,Loyalty,0.0,-1.0,0.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_2863,N,Proportionality,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_2863,N,Purity,1.0,2.0,1.0,0.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_2875,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2875,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2875,N,Care_Harm,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
d1_2875,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2875,N,Loyalty,1.0,2.0,1.0,2.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_2875,N,Proportionality,0.0,0.0,2.0,0.0,2.0,0.8,0.0,0.9797958971132712,0.0,2.0,5,0.505102572168219
d1_2875,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2877,Y,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_2877,Y,Authority_Society,2.0,1.0,2.0,2.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_2877,Y,Care_Harm,1.0,-1.0,-1.0,0.0,,-0.25,-0.5,0.82915619758885,-1.0,1.0,4,0.5467001677156801
d1_2877,Y,Equality,1.0,0.0,0.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_2877,Y,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2877,Y,Proportionality,0.0,2.0,0.0,1.0,,0.75,0.5,0.82915619758885,0.0,2.0,4,0.5467001677156801
d1_2877,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2882,Y,Authority_Family,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.5719739151027539
d1_2882,Y,Authority_Society,-1.0,-2.0,-2.0,0.0,-1.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
d1_2882,Y,Care_Harm,-1.0,-1.0,-2.0,-1.0,-1.0,-1.2,-1.0,0.4,-2.0,-1.0,5,0.7142857142857143
d1_2882,Y,Equality,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_2882,Y,Loyalty,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_2882,Y,Proportionality,0.0,0.0,-2.0,0.0,0.0,-0.4,0.0,0.8000000000000002,-2.0,0.0,5,0.5555555555555555
d1_2882,Y,Purity,-1.0,-1.0,-2.0,0.0,0.0,-0.8,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
d1_2890,Y,Authority_Family,1.0,-1.0,1.0,1.0,1.0,0.6,1.0,0.8000000000000002,-1.0,1.0,5,0.5555555555555555
d1_2890,Y,Authority_Society,1.0,-1.0,1.0,1.0,1.0,0.6,1.0,0.8000000000000002,-1.0,1.0,5,0.5555555555555555
d1_2890,Y,Care_Harm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2890,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2890,Y,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2890,Y,Proportionality,2.0,1.0,2.0,0.0,1.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_2890,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2898,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555555
d1_2898,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555555
d1_2898,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2898,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2898,N,Loyalty,1.0,1.0,-1.0,1.0,-1.0,0.2,1.0,0.9797958971132712,-1.0,1.0,5,0.505102572168219
d1_2898,N,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2898,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_290,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
d1_290,Y,Authority_Society,0.0,2.0,1.0,1.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_290,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_290,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_290,Y,Loyalty,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_290,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_290,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2900,N,Authority_Family,-2.0,-2.0,-1.0,-1.0,-1.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
d1_2900,N,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
d1_2900,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2900,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2900,N,Loyalty,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2900,N,Proportionality,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.0,1.0,5,0.7142857142857143
d1_2900,N,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2901,N,Authority_Family,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2901,N,Authority_Society,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2901,N,Care_Harm,-1.0,1.0,-1.0,2.0,-1.0,0.0,-1.0,1.2649110640673518,-1.0,2.0,5,0.4415184401122528
d1_2901,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2901,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2901,N,Proportionality,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_2901,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2908,N,Authority_Family,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
d1_2908,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857143
d1_2908,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2908,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2908,N,Loyalty,1.0,2.0,2.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_2908,N,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2908,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2911,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2911,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2911,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2911,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2911,N,Loyalty,1.0,2.0,2.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_2911,N,Proportionality,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2911,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2931,Y,Authority_Family,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2931,Y,Authority_Society,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2931,Y,Care_Harm,2.0,-2.0,-1.0,-1.0,-1.0,-0.6,-1.0,1.3564659966250538,-2.0,2.0,5,0.4243642816964924
d1_2931,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2931,Y,Loyalty,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_2931,Y,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_2931,Y,Purity,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
d1_2932,N,Authority_Family,-1.0,-1.0,-1.0,1.0,,-0.5,-1.0,0.8660254037844386,-1.0,1.0,4,0.5358983848622454
d1_2932,N,Authority_Society,-1.0,-1.0,-1.0,1.0,,-0.5,-1.0,0.8660254037844386,-1.0,1.0,4,0.5358983848622454
d1_2932,N,Care_Harm,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_2932,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2932,N,Loyalty,1.0,0.0,1.0,0.0,,0.5,0.5,0.5,0.0,1.0,4,0.6666666666666666
d1_2932,N,Proportionality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2932,N,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2935,N,Authority_Family,-1.0,0.0,-1.0,0.0,,-0.5,-0.5,0.5,-1.0,0.0,4,0.6666666666666666
d1_2935,N,Authority_Society,-1.0,0.0,-1.0,0.0,,-0.5,-0.5,0.5,-1.0,0.0,4,0.6666666666666666
d1_2935,N,Care_Harm,0.0,2.0,1.0,2.0,,1.25,1.5,0.82915619758885,0.0,2.0,4,0.5467001677156801
d1_2935,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2935,N,Loyalty,0.0,0.0,1.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_2935,N,Proportionality,2.0,0.0,2.0,1.0,,1.25,1.5,0.82915619758885,0.0,2.0,4,0.5467001677156801
d1_2935,N,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2936,Y,Authority_Family,-1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
d1_2936,Y,Authority_Society,-1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
d1_2936,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2936,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2936,Y,Loyalty,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
d1_2936,Y,Proportionality,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_2936,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2937,Y,Authority_Family,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_2937,Y,Authority_Society,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_2937,Y,Care_Harm,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_2937,Y,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2937,Y,Loyalty,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,4,1.0
d1_2937,Y,Proportionality,-1.0,0.0,-1.0,0.0,,-0.5,-0.5,0.5,-1.0,0.0,4,0.6666666666666666
d1_2937,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2939,Y,Authority_Family,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2939,Y,Authority_Society,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2939,Y,Care_Harm,1.0,2.0,2.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_2939,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2939,Y,Loyalty,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_2939,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2939,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_294,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939006
d1_294,N,Authority_Society,1.0,2.0,1.0,2.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_294,N,Care_Harm,2.0,2.0,1.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_294,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_294,N,Loyalty,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_294,N,Proportionality,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_294,N,Purity,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.0,1.0,5,0.7142857142857143
d1_2940,Y,Authority_Family,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2940,Y,Authority_Society,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_2940,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2940,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2940,Y,Loyalty,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2940,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2940,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2948,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2948,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_2948,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_2948,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2948,N,Loyalty,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
d1_2948,N,Proportionality,-1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
d1_2948,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2949,Y,Authority_Family,-1.0,0.0,-1.0,-1.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
d1_2949,Y,Authority_Society,-1.0,0.0,-1.0,-1.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
d1_2949,Y,Care_Harm,1.0,1.0,-1.0,2.0,1.0,0.8,1.0,0.9797958971132712,-1.0,2.0,5,0.5051025721682191
d1_2949,Y,Equality,2.0,0.0,2.0,0.0,0.0,0.8,0.0,0.9797958971132712,0.0,2.0,5,0.505102572168219
d1_2949,Y,Loyalty,-1.0,2.0,-1.0,1.0,-1.0,0.0,-1.0,1.2649110640673518,-1.0,2.0,5,0.4415184401122528
d1_2949,Y,Proportionality,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_2949,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2951,Y,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_2951,Y,Authority_Society,1.0,1.0,1.0,0.0,,0.75,1.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_2951,Y,Care_Harm,1.0,1.0,1.0,2.0,,1.25,1.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_2951,Y,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2951,Y,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2951,Y,Proportionality,2.0,2.0,2.0,1.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_2951,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2952,N,Authority_Family,-1.0,-2.0,-1.0,-1.0,,-1.25,-1.0,0.4330127018922193,-2.0,-1.0,4,0.6978305207480379
d1_2952,N,Authority_Society,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,-0.0,-0.0,4,0.6978305207480379
d1_2952,N,Care_Harm,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,0.0,-1.0,-1.0,4,1.0
d1_2952,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2952,N,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2952,N,Proportionality,2.0,2.0,2.0,1.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_2952,N,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_2953,Y,Authority_Family,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
d1_2953,Y,Authority_Society,-1.0,-1.0,-2.0,0.0,0.0,-0.8,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
d1_2953,Y,Care_Harm,-2.0,-2.0,-2.0,-1.0,-1.0,-1.6,-2.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
d1_2953,Y,Equality,-1.0,0.0,-1.0,0.0,0.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_2953,Y,Loyalty,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_2953,Y,Proportionality,0.0,0.0,-2.0,-1.0,0.0,-0.6,0.0,0.7999999999999999,-2.0,0.0,5,0.5555555555555556
d1_2953,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_2954,Y,Authority_Family,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.5719739151027539
d1_2954,Y,Authority_Society,-1.0,-2.0,-2.0,0.0,-1.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
